# CU-Multi Reference Solution: LIO-SAM2 + RTK GPS
#
# timestamp, x, y, z, qx, qy, qz, qw
1722894209.739087104,477146.2832111742,4428491.090007806,1630.5656989110953,-0.0005764848945008614,-3.3798607724835405e-05,0.9996481279436636,0.026519555455344648
1722894209.789069824,477146.2832046061,4428491.090002479,1630.5656987390605,-0.0005766326249107053,-3.371909195131124e-05,0.9996483131615578,0.02651256968101657
1722894209.839050752,477146.28319803806,4428491.089997152,1630.5656985670262,-0.0005767803543032708,-3.363957424354019e-05,0.9996484983306061,0.026505583905396004
1722894209.889034752,477146.2825237776,4428491.088559039,1630.5657955741638,-0.00057786826198155,-2.8030037327879717e-05,0.9996501537485272,0.02644305945110637
1722894209.939023872,477146.28251720953,4428491.088553712,1630.5657954021292,-0.0005780158817732764,-2.795042269331506e-05,0.9996503386663721,0.02643606477185813
1722894209.989018624,477146.2825106415,4428491.088548385,1630.5657952300946,-0.0005781635005452251,-2.7870806123246733e-05,0.9996505235352467,0.026429070091316603
1722894210.039019520,477146.2825040734,4428491.088543057,1630.565794573212,-0.0005783551479365156,-2.7793309788376138e-05,0.9996507083296374,0.026422075408807283
1722894210.089026048,477146.28108580393,4428491.091252494,1630.5656936092334,-0.0005687375468321764,-3.350667219505285e-05,0.9996517344326243,0.026383427767286565
1722894210.139036160,477146.2810792359,4428491.091247166,1630.565692952351,-0.0005689291928555611,-3.3429463920251296e-05,0.9996519178916389,0.026376471667235266
1722894210.189048320,477146.28107256873,4428491.091241703,1630.565693118909,-0.0005690637100288041,-3.333612971558441e-05,0.9996521045962724,0.026369391942924453
1722894210.239059968,477146.2792688946,4428491.09104783,1630.5659117039816,-0.0005786904661883169,-2.5226843950275884e-05,0.99965001631068,0.02644823946897065
1722894210.289071104,477146.27926177095,4428491.091042391,1630.5659118622627,-0.0005788287521754691,-2.5143474346331118e-05,0.9996502061157556,0.02644106158625919
1722894210.339078912,477146.2792546473,4428491.091036954,1630.5659120205435,-0.000578967037066286,-2.5060102881752326e-05,0.999650395869266,0.026433883702191307
1722894210.389113344,477146.28115269117,4428491.091613815,1630.5658025427042,-0.0005607900929068229,-4.2875054734936044e-05,0.9996516405281795,0.026387142049123825
1722894210.439137536,477146.28114556766,4428491.091608377,1630.5658027009852,-0.0005609285296195212,-4.279183365749177e-05,0.9996518301487803,0.02637995466708675
1722894210.489158400,477146.2811384441,4428491.09160294,1630.5658028592666,-0.0005610669652356642,-4.27086107157299e-05,0.9996520197176794,0.02637276728368403
1722894210.539176448,477146.28214674426,4428491.095502676,1630.5660831631055,-0.0005631672634931774,-4.502003727652066e-05,0.9996525779951917,0.02635154878553726
1722894210.589199104,477146.28213962074,4428491.095497238,1630.5660828373018,-0.0005633482791584876,-4.494003596807033e-05,0.9996527664414118,0.026344395326932467
1722894210.639210496,477146.28213249723,4428491.095491801,1630.5660825114976,-0.0005635292937755939,-4.486003223288494e-05,0.9996529548364037,0.026337241866977192
1722894210.689218048,477146.2797963853,4428491.090901626,1630.5655825706997,-0.0005757448909518721,-3.68295360388896e-05,0.9996512888497628,0.02640014890893146
1722894210.739225344,477146.2797887624,4428491.090896222,1630.5655833118353,-0.0005758448361458538,-3.674608213292578e-05,0.9996514807272224,0.026392880333940782
1722894210.789232640,477146.27978113946,4428491.090890816,1630.5655835469313,-0.0005759886332973909,-3.666542491713334e-05,0.9996516725264635,0.026385611756886425
1722894210.839248896,477146.28356086876,4428491.0911221225,1630.5651273897236,-0.0005641531594891556,-3.653782880145638e-05,0.9996510377269852,0.026409906617806133
1722894210.889249536,477146.2835532458,4428491.091116717,1630.5651276248195,-0.0005642971978097163,-3.645747035166987e-05,0.9996512304013323,0.026402609655633433
1722894210.939249920,477146.2835456229,4428491.091111313,1630.5651278599155,-0.0005644412350567315,-3.6377109932206534e-05,0.9996514230223886,0.026395312692056642
1722894210.989254912,477146.2840505361,4428491.091612173,1630.565978987601,-0.0005723589108175669,-3.103152793803609e-05,0.9996532036406601,0.026327626047294096
1722894211.039272192,477146.2840429132,4428491.091606767,1630.565978756225,-0.0005725458783218838,-3.0953003398955176e-05,0.9996533956445682,0.02632033072385481
1722894211.089273088,477146.2840352902,4428491.0916013615,1630.5659785248486,-0.0005727328447783568,-3.0874476303011995e-05,0.9996535875951952,0.026313035399029586
1722894211.139273472,477146.2817451668,4428491.091413321,1630.5654438667748,-0.0005698519418137313,-3.230809832073175e-05,0.9996531885996016,0.026328249991224947
1722894211.189277184,477146.28173746925,4428491.091407784,1630.565444311417,-0.0005699924950801038,-3.221620276205205e-05,0.9996533834981505,0.026320845947108235
1722894211.239300608,477146.2817297716,4428491.091402248,1630.5654447560594,-0.0005701330470976278,-3.212430525303014e-05,0.9996535783418331,0.02631344190154486
1722894211.289310208,477146.283733585,4428491.092675425,1630.565461406932,-0.0005764571489480218,-1.847738557271459e-05,0.999652491368635,0.026354579416540368
1722894211.339321856,477146.28372551675,4428491.09266992,1630.5654617197283,-0.0005766076576042699,-1.839491696814308e-05,0.9996526885582847,0.026347095540673358
1722894211.389317376,477146.2837174484,4428491.092664413,1630.565462032525,-0.0005767581651311484,-1.831244625179109e-05,0.9996528856918777,0.026339611663326965
1722894211.439315968,477146.284539151,4428491.091081937,1630.5653409114573,-0.0005739950044335696,-2.605790318761948e-05,0.9996541412090326,0.026291972431751683
1722894211.489318656,477146.2845310828,4428491.091076431,1630.565341224254,-0.0005741456240469817,-2.5975540408703753e-05,0.9996543386238783,0.026284462188338797
1722894211.539323904,477146.2845230145,4428491.091070925,1630.5653410068016,-0.000574339966189717,-2.589515332879532e-05,0.9996545359571177,0.026276951942789277
1722894211.589330432,477146.28540449496,4428491.0889403345,1630.5647073165808,-0.000568567463790425,-2.6337517880616587e-05,0.9996569642522722,0.0261845347353237
1722894211.639335424,477146.28539642674,4428491.0889348285,1630.5647070991288,-0.0005687622986580967,-2.6257432487142412e-05,0.9996571617140463,0.02617699092355102
1722894211.689339648,477146.2853884157,4428491.088929094,1630.564707639366,-0.0005689076828004786,-2.6160372461213896e-05,0.999657365937682,0.026169187725618596
1722894211.739344128,477146.2842667211,4428491.094567942,1630.5641448588983,-0.0005712630939845491,-1.9159264169647336e-05,0.9996560414673896,0.026219688197007884
1722894211.789348352,477146.2842587729,4428491.094562142,1630.5641450905973,-0.0005714312193161585,-1.9068069006998013e-05,0.9996562452477545,0.02621191408370632
1722894211.839346688,477146.2842508248,4428491.094556343,1630.5641453222966,-0.0005715993433482149,-1.8976871393833304e-05,0.9996564489676252,0.026204139968842764
1722894211.889341696,477146.28424287675,4428491.094550545,1630.5641455539958,-0.0005717674660806927,-1.888567133019952e-05,0.9996566526270025,0.026196365852394425
1722894211.939334400,477146.28391212935,4428491.092509774,1630.5662044659919,-0.0005672124631387353,-3.857530125944175e-05,0.9996567029625079,0.02619452240633785
1722894211.989326848,477146.28390418127,4428491.092503975,1630.5662046976913,-0.0005673791977637451,-3.84829868326295e-05,0.999656907123728,0.02618672640342303
1722894212.039319552,477146.28389623313,4428491.092498178,1630.5662044854896,-0.0005675891394467758,-3.839360027723929e-05,0.9996571111994865,0.026178930398272477
1722894212.089312512,477146.283888285,4428491.092492379,1630.5662042732874,-0.0005677990798529075,-3.83042106540275e-05,0.9996573152143954,0.026171134391525172
1722894212.139305728,477146.2860519281,4428491.092487234,1630.565454034935,-0.0005751644343378594,-2.4215313791851347e-05,0.9996593225813808,0.0260942019541997
1722894212.189298432,477146.2860443665,4428491.092481328,1630.5654543765804,-0.0005753457909191948,-2.411528520300082e-05,0.9996595317577404,0.026086183346152314
1722894212.239290368,477146.2860368049,4428491.092475423,1630.5654547182257,-0.0005755271460284488,-2.401525388791885e-05,0.9996597408697379,0.02607816473642724
1722894212.289282560,477146.2860293281,4428491.092469575,1630.5654549236785,-0.0005757287364839277,-2.392487756542139e-05,0.9996599476668843,0.026070231964141388
1722894212.339272704,477146.28457996197,4428491.096173232,1630.5649439916783,-0.0005653765148025213,-3.265321551684954e-05,0.9996582015530537,0.026137317208886988
1722894212.389261568,477146.28457248514,4428491.096167384,1630.5649441971314,-0.0005655785551028813,-3.256317100822653e-05,0.9996584073834099,0.026129439492688953
1722894212.439249408,477146.2845650085,4428491.096161537,1630.5649444025844,-0.000565780594103452,-3.247312351610146e-05,0.9996586131516387,0.0261215617748598
1722894212.489237504,477146.28455753176,4428491.096155689,1630.564944608037,-0.0005659826318042014,-3.2383073040484066e-05,0.9996588188577397,0.026113684055404828
1722894212.539229184,477146.28318545903,4428491.092889284,1630.5655420156922,-0.0005769629309823382,-3.09821013700882e-05,0.9996602132821847,0.02606001025523
1722894212.589221888,477146.2831779823,4428491.092883436,1630.5655416512348,-0.00057720759490158,-3.089395413018877e-05,0.9996604191275362,0.026052107529233946
1722894212.639219456,477146.2831705055,4428491.092877588,1630.5655412867773,-0.0005774522575457455,-3.080580326540998e-05,0.9996606249103467,0.0260442048016045
1722894212.689222400,477146.2831633129,4428491.0928716445,1630.5655416888467,-0.0005776514784068685,-3.070343792062472e-05,0.9996608350255093,0.02603613435534848
1722894212.739228672,477146.28241528163,4428491.090929099,1630.565515143429,-0.0005753419442974553,-3.1256106091768414e-05,0.9996599178224393,0.02607137710088564
1722894212.789236224,477146.28240807063,4428491.090923226,1630.565515263553,-0.0005755693595572023,-3.116167864190945e-05,0.9996601267637371,0.026063359483595793
1722894212.839241728,477146.28240085964,4428491.090917352,1630.5655153836765,-0.0005757967734292713,-3.106724777391112e-05,0.999660335640671,0.026055341864631754
1722894212.889245952,477146.2821299862,4428491.09374958,1630.5652169212829,-0.0005817353646097868,-1.9387943280716824e-05,0.9996611829967392,0.026022690438019733
1722894212.939245056,477146.2821227753,4428491.093743707,1630.565217041407,-0.0005819628960111357,-1.9293616865280037e-05,0.999661390670886,0.026014706396465272
1722894212.989239552,477146.28211556433,4428491.093737833,1630.5652171615309,-0.0005821904260323552,-1.9199287043617103e-05,0.9996615982812063,0.02600672235325197
1722894213.039234560,477146.28210835333,4428491.093731959,1630.5652167389999,-0.0005824622909762645,-1.910641557039261e-05,0.9996618058018579,0.025998738307711787
1722894213.089229824,477146.2854861446,4428491.092106413,1630.565159100302,-0.0005694350495001956,-2.7798338482940377e-05,0.9996631083717543,0.02594888690288587
1722894213.139223552,477146.28547893366,4428491.092100539,1630.5651586777713,-0.0005697071467968981,-2.7705487851177227e-05,0.9996633166826152,0.025940854752417784
1722894213.189214464,477146.2854717855,4428491.092094538,1630.565158748855,-0.0005699475415781334,-2.7602035092280628e-05,0.999663528878754,0.025932671046465336
1722894213.239204608,477146.28546463733,4428491.092088537,1630.5651588199387,-0.0005701879348047621,-2.749857864504479e-05,0.9996637410078294,0.025924487338775847
1722894213.289192448,477146.2817334566,4428491.094248211,1630.5654839608164,-0.000579886648765288,-2.8520175023787182e-05,0.9996614563984509,0.026012218463680018
1722894213.339178496,477146.2817263705,4428491.094242246,1630.5654836449926,-0.0005801607221410498,-2.842223380918742e-05,0.9996616662008077,0.026004148406323972
1722894213.389160960,477146.2817192845,4428491.09423628,1630.565483329169,-0.0005804347940673243,-2.8324288447714497e-05,0.9996618759379328,0.025996078347275214
1722894213.439143168,477146.2817121984,4428491.094230315,1630.565483013345,-0.000580708864544064,-2.8226338939397535e-05,0.9996620856098261,0.025988008286538217
1722894213.489124864,477146.2835465882,4428491.094771127,1630.5654333475693,-0.0005820278540676816,-2.927593072231416e-05,0.9996633903634419,0.025937739947148403
1722894213.539109120,477146.2835395022,4428491.094765162,1630.5654325107093,-0.0005823463374628141,-2.9180224327846767e-05,0.9996635998192115,0.025929659036575164
1722894213.589094144,477146.28353241616,4428491.094759198,1630.565431673849,-0.0005826648194405345,-2.9084513107872283e-05,0.9996638092095486,0.025921578124308575
1722894213.639083776,477146.28352533013,4428491.094753234,1630.565430836989,-0.0005829833000007808,-2.8988797062358523e-05,0.9996640185344527,0.025913497210343948
1722894213.689075968,477146.28310261865,4428491.09553752,1630.5653237822044,-0.000581525657504949,-2.2450072689337866e-05,0.9996638494927701,0.025920056736056386
1722894213.739067136,477146.2830955039,4428491.09553168,1630.5653240115175,-0.0005817723068966487,-2.2348558153842366e-05,0.999664055282072,0.02591211335509384
1722894213.789060864,477146.2830883894,4428491.09552584,1630.5653237088611,-0.0005820632592711542,-2.2248741531935645e-05,0.9996642609823693,0.02590416997182439
1722894213.839056384,477146.2830812747,4428491.095520001,1630.5653234062045,-0.000582354210190572,-2.2148920576432347e-05,0.9996644666194542,0.025896226586926696
1722894213.889055232,477146.28133181337,4428491.092944082,1630.564485610156,-0.0005866608721379861,-2.0877677249776232e-05,0.9996652255502604,0.02586681694160582
1722894213.939058944,477146.2813246987,4428491.0929382425,1630.5644853074996,-0.0005869523168782528,-2.077821187732094e-05,0.9996654312080486,0.025858861205969794
1722894213.989062656,477146.28131758404,4428491.092932403,1630.564485004843,-0.0005872437601667342,-2.067874215708749e-05,0.9996656368024281,0.025850905468696565
1722894214.039065600,477146.2824365283,4428491.090886277,1630.5656923108568,-0.0005749534091663045,-3.690800711656369e-05,0.9996659484820407,0.0258391081865868
1722894214.089070336,477146.2824294137,4428491.090880438,1630.5656913923297,-0.00057528898746103,-3.680930447310589e-05,0.9996661547325543,0.025831120182536367
1722894214.139074816,477146.282422299,4428491.0908745965,1630.5656904738028,-0.0005756245643089637,-3.6710596803876655e-05,0.9996663609191172,0.025823132176834074
1722894214.189079296,477146.28653897985,4428491.094447226,1630.5659782802088,-0.0005791223966340884,-3.351087461740695e-05,0.999667919588158,0.02576264816657542
1722894214.239085312,477146.2865318202,4428491.094441209,1630.5659779742555,-0.000579416007459454,-3.339844688005685e-05,0.9996681298636559,0.025754481096202677
1722894214.289090816,477146.28652475856,4428491.094435305,1630.5659774063674,-0.0005797421629595204,-3.3294487184638724e-05,0.9996683362711262,0.025746460871738992
